game_id,season,game_type,week,gameday,weekday,gametime,away_team,away_score,home_team,home_score,location,result,overtime,div_game,away_rest,home_rest,away_coach,home_coach,referee,stadium_id,stadium
2018_10_ATL_CLE,2018,REG,10,2018-11-11,Sunday,13:00,ATL,16,CLE,28,Home,12,0,0,7,7,Dan Quinn,Gregg Williams,Peter Morelli,CLE00,FirstEnergy Stadium
2018_10_JAX_IND,2018,REG,10,2018-11-11,Sunday,13:00,JAX,26,IND,29,Home,3,0,1,14,14,Doug Marrone,Frank Reich,Jerome Boger,IND00,Lucas Oil Stadium
2018_10_ARI_KC,2018,REG,10,2018-11-11,Sunday,13:00,ARI,14,KC,26,Home,12,0,0,14,7,Steve Wilks,Andy Reid,Carl Cheffers,KAN00,Arrowhead Stadium
2018_10_BUF_NYJ,2018,REG,10,2018-11-11,Sunday,13:00,BUF,41,NYJ,10,Home,-31,0,1,7,7,Sean McDermott,Todd Bowles,Ron Torbert,NYC01,MetLife Stadium
2018_10_WAS_TB,2018,REG,10,2018-11-11,Sunday,13:00,WAS,16,TB,3,Home,-13,0,0,7,7,Jay Gruden,Dirk Koetter,Brad Allen,TAM00,Raymond James Stadium
2018_10_NE_TEN,2018,REG,10,2018-11-11,Sunday,13:00,NE,10,TEN,34,Home,24,0,0,7,6,Bill Belichick,Mike Vrabel,Bill Vinovich,NAS00,Nissan Stadium
2018_10_LAC_OAK,2018,REG,10,2018-11-11,Sunday,16:05,LAC,20,OAK,6,Home,-14,0,1,7,10,Anthony Lynn,Jon Gruden,Craig Wrolstad,OAK00,Oakland-Alameda County Coliseum
2018_10_MIA_GB,2018,REG,10,2018-11-11,Sunday,16:25,MIA,12,GB,31,Home,19,0,0,7,7,Adam Gase,Mike McCarthy,Clay Martin,GNB00,Lambeau Field
2018_10_SEA_LA,2018,REG,10,2018-11-11,Sunday,16:25,SEA,31,LAR,36,Home,5,0,1,7,7,Pete Carroll,Sean McVay,John Hussey,LAX99,Los Angeles Memorial Coliseum
2018_10_DAL_PHI,2018,REG,10,2018-11-11,Sunday,20:20,DAL,27,PHI,20,Home,-7,0,1,6,14,Jason Garrett,Doug Pederson,John Parry,PHI00,Lincoln Financial Field
2018_10_NYG_SF,2018,REG,10,2018-11-12,Monday,20:15,NYG,27,SF,23,Home,-4,0,0,15,11,Pat Shurmur,Kyle Shanahan,Shawn Hochuli,SFO01,Levi's Stadium
2018_11_GB_SEA,2018,REG,11,2018-11-15,Thursday,20:20,GB,24,SEA,27,Home,3,0,0,4,4,Mike McCarthy,Pete Carroll,Tony Corrente,SEA00,CenturyLink Field
2018_11_DAL_ATL,2018,REG,11,2018-11-18,Sunday,13:00,DAL,22,ATL,19,Home,-3,0,0,7,7,Jason Garrett,Dan Quinn,Craig Wrolstad,ATL97,Mercedes-Benz Stadium
2018_11_CIN_BAL,2018,REG,11,2018-11-18,Sunday,13:00,CIN,21,BAL,24,Home,3,0,1,7,14,Marvin Lewis,John Harbaugh,Walt Coleman,BAL00,M&T Bank Stadium
2018_11_CAR_DET,2018,REG,11,2018-11-18,Sunday,13:00,CAR,19,DET,20,Home,1,0,0,10,7,Ron Rivera,Matt Patricia,Clay Martin,DET00,Ford Field
2018_11_TEN_IND,2018,REG,11,2018-11-18,Sunday,13:00,TEN,10,IND,38,Home,28,0,1,7,7,Mike Vrabel,Frank Reich,John Hussey,IND00,Lucas Oil Stadium
2018_11_PIT_JAX,2018,REG,11,2018-11-18,Sunday,13:00,PIT,20,JAX,16,Home,-4,0,0,10,7,Mike Tomlin,Doug Marrone,Walt Anderson,JAX00,TIAA Bank Stadium
2018_11_TB_NYG,2018,REG,11,2018-11-18,Sunday,13:00,TB,35,NYG,38,Home,3,0,0,7,6,Dirk Koetter,Pat Shurmur,Shawn Smith,NYC01,MetLife Stadium
2018_11_HOU_WAS,2018,REG,11,2018-11-18,Sunday,13:00,HOU,23,WAS,21,Home,-2,0,0,14,7,Bill O'Brien,Jay Gruden,Alex Kemp,WAS00,FedExField
2018_11_OAK_ARI,2018,REG,11,2018-11-18,Sunday,16:05,OAK,23,ARI,21,Home,-2,0,0,7,7,Jon Gruden,Steve Wilks,Jerome Boger,PHO00,State Farm Stadium
2018_11_DEN_LAC,2018,REG,11,2018-11-18,Sunday,16:05,DEN,23,LAC,22,Home,-1,0,1,14,7,Vance Joseph,Anthony Lynn,Peter Morelli,LAX97,StubHub Center
2018_11_PHI_NO,2018,REG,11,2018-11-18,Sunday,16:25,PHI,7,NO,48,Home,41,0,0,7,7,Doug Pederson,Sean Payton,Carl Cheffers,NOR00,Mercedes-Benz Superdome
2018_11_MIN_CHI,2018,REG,11,2018-11-18,Sunday,20:20,MIN,20,CHI,25,Home,5,0,1,14,7,Mike Zimmer,Matt Nagy,John Perry,CHI98,Soldier Field
2018_11_KC_LA,2018,REG,11,2018-11-19,Monday,20:15,KC,51,LAR,54,Home,3,0,0,8,8,Andy Reid,Sean McVay,Clete Blakeman,LAX99,Los Angeles Memorial Coliseum
2018_12_CHI_DET,2018,REG,12,2018-11-22,Thursday,12:30,CHI,23,DET,16,Home,-7,0,1,4,4,Matt Nagy,Matt Patricia,Brad Allen,DET00,Ford Field
2018_12_WAS_DAL,2018,REG,12,2018-11-22,Thursday,16:30,WAS,23,DAL,31,Home,8,0,1,4,4,Jay Gruden,Jason Garrett,Ron Torbert,DAL00,AT&T Stadium
2018_12_ATL_NO,2018,REG,12,2018-11-22,Thursday,20:20,ATL,17,NO,31,Home,14,0,1,4,4,Dan Quinn,Sean Payton,John Hussey,NOR00,Mercedes-Benz Superdome
2018_12_OAK_BAL,2018,REG,12,2018-11-25,Sunday,13:00,OAK,17,BAL,34,Home,17,0,0,7,7,Jon Gruden,John Harbaugh,Clay Martin,BAL00,M&T Bank Stadium
2018_12_JAX_BUF,2018,REG,12,2018-11-25,Sunday,13:00,JAX,21,BUF,24,Home,3,0,0,7,14,Doug Marrone,Sean McDermott,Walt Coleman,BUF00,New Era Field
2018_12_SEA_CAR,2018,REG,12,2018-11-25,Sunday,13:00,SEA,30,CAR,27,Home,-3,0,0,10,7,Pete Carroll,Ron Rivera,Shawn Smith,CAR00,Bank of America Stadium
2018_12_CLE_CIN,2018,REG,12,2018-11-25,Sunday,13:00,CLE,35,CIN,20,Home,-15,0,1,14,7,Gregg Williams,Marvin Lewis,Jerome Boger,CIN00,Paul Brown Stadium
2018_12_NE_NYJ,2018,REG,12,2018-11-25,Sunday,13:00,NE,27,NYJ,13,Home,-14,0,1,14,14,Bill Belichick,Todd Bowles,Shawn Hochuli,NYC01,MetLife Stadium
2018_12_NYG_PHI,2018,REG,12,2018-11-25,Sunday,13:00,NYG,22,PHI,25,Home,3,0,1,7,7,Pat Shurmur,Doug Pederson,Walt Anderson,PHI00,Lincoln Financial Field
2018_12_SF_TB,2018,REG,12,2018-11-25,Sunday,13:00,SF,9,TB,27,Home,18,0,0,13,7,Kyle Shanahan,Dirk Koetter,John Parry,TAM00,Raymond James Stadium
2018_12_ARI_LAC,2018,REG,12,2018-11-25,Sunday,16:05,ARI,10,LAC,45,Home,35,0,0,7,7,Steve Wilks,Anthony Lynn,Alex Kemp,LAX97,StubHub Center
2018_12_PIT_DEN,2018,REG,12,2018-11-25,Sunday,16:25,PIT,17,DEN,24,Home,7,0,0,7,7,Mike Tomlin,Vance Joseph,Tony Corrente,DEN00,Sports Authority Field at Mile High
2018_12_MIA_IND,2018,REG,12,2018-11-25,Sunday,16:25,MIA,24,IND,27,Home,3,0,0,14,7,Adam Gase,Frank Reich,Clete Blakeman,IND00,Lucas Oil Stadium
2018_12_GB_MIN,2018,REG,12,2018-11-25,Sunday,20:20,GB,17,MIN,24,Home,7,0,1,10,7,Mike McCarthy,Mike Zimmer,Bill Vinovich,MIN01,U.S. Bank Stadium
2018_12_TEN_HOU,2018,REG,12,2018-11-26,Monday,20:15,TEN,17,HOU,34,Home,17,0,1,8,8,Mike Vrabel,Bill O'Brien,Craig Wrolstad,HOU00,NRG Stadium
2018_13_NO_DAL,2018,REG,13,2018-11-29,Thursday,20:20,NO,10,DAL,13,Home,3,0,0,7,7,Sean Payton,Jason Garrett,Walt Anderson,DAL00,AT&T Stadium
2018_13_BAL_ATL,2018,REG,13,2018-12-02,Sunday,13:00,BAL,26,ATL,16,Home,-10,0,0,7,10,John Harbaugh,Dan Quinn,Brad Allen,ATL97,Mercedes-Benz Stadium
2018_13_DEN_CIN,2018,REG,13,2018-12-02,Sunday,13:00,DEN,24,CIN,10,Home,-14,0,0,7,7,Vance Joseph,Marvin Lewis,Ron Torbert,CIN00,Paul Brown Stadium
2018_13_LA_DET,2018,REG,13,2018-12-02,Sunday,13:00,LAR,30,DET,16,Home,-14,0,0,13,10,Sean McVay,Matt Patricia,John Parry,DET00,Ford Field
2018_13_ARI_GB,2018,REG,13,2018-12-02,Sunday,13:00,ARI,20,GB,17,Home,-3,0,0,7,7,Steve Wilks,Mike McCarthy,Peter Morelli,GNB00,Lambeau Field
2018_13_CLE_HOU,2018,REG,13,2018-12-02,Sunday,13:00,CLE,13,HOU,29,Home,16,0,0,7,6,Gregg Williams,Bill O'Brien,Walt Coleman,HOU00,NRG Stadium
2018_13_IND_JAX,2018,REG,13,2018-12-02,Sunday,13:00,IND,0,JAX,6,Home,6,0,1,7,7,Frank Reich,Doug Marrone,Alex Kemp,JAX00,TIAA Bank Stadium
2018_13_BUF_MIA,2018,REG,13,2018-12-02,Sunday,13:00,BUF,17,MIA,21,Home,4,0,1,7,7,Sean McDermott,Adam Gase,Shawn Hochuli,MIA00,Hard Rock Stadium
2018_13_CHI_NYG,2018,REG,13,2018-12-02,Sunday,13:00,CHI,27,NYG,30,Home,3,1,0,10,7,Matt Nagy,Pat Shurmur,Clay Martin,NYC01,MetLife Stadium
2018_13_CAR_TB,2018,REG,13,2018-12-02,Sunday,13:00,CAR,17,TB,24,Home,7,0,1,7,7,Ron Rivera,Dirk Koetter,Carl Cheffers,TAM00,Raymond James Stadium
2018_13_KC_OAK,2018,REG,13,2018-12-02,Sunday,16:05,KC,40,OAK,33,Home,-7,0,1,13,7,Andy Reid,Jon Gruden,Shawn Smith,OAK00,Oakland-Alameda County Coliseum
2018_13_NYJ_TEN,2018,REG,13,2018-12-02,Sunday,16:05,NYJ,22,TEN,26,Home,4,0,0,7,6,Todd Bowles,Mike Vrabel,Jerome Boger,NAS00,Nissan Stadium
2018_13_MIN_NE,2018,REG,13,2018-12-02,Sunday,16:25,MIN,10,NE,24,Home,14,0,0,7,7,Mike Zimmer,Bill Belichick,Craig Wrolstad,BOS00,Gillette Stadium
2018_13_SF_SEA,2018,REG,13,2018-12-02,Sunday,16:25,SF,16,SEA,43,Home,27,0,1,7,7,Kyle Shanahan,Pete Carroll,Clete Blakeman,SEA00,CenturyLink Field
2018_13_LAC_PIT,2018,REG,13,2018-12-02,Sunday,20:20,LAC,33,PIT,30,Home,-3,0,0,7,7,Anthony Lynn,Mike Tomlin,Bill Vinovich,PIT00,Heinz Field
2018_13_WAS_PHI,2018,REG,13,2018-12-03,Monday,20:15,WAS,13,PHI,28,Home,15,0,1,11,8,Jay Gruden,Doug Pederson,Tony Corrente,PHI00,Lincoln Financial Field
2018_14_JAX_TEN,2018,REG,14,2018-12-06,Thursday,20:20,JAX,9,TEN,30,Home,21,0,1,4,4,Doug Marrone,Mike Vrabel,John Parry,NAS00,Nissan Stadium
2018_14_NYJ_BUF,2018,REG,14,2018-12-09,Sunday,13:00,NYJ,27,BUF,23,Home,-4,0,1,7,7,Todd Bowles,Sean McDermott,Alex Kemp,BUF00,New Era Field
2018_14_CAR_CLE,2018,REG,14,2018-12-09,Sunday,13:00,CAR,20,CLE,26,Home,6,0,0,7,7,Ron Rivera,Gregg Williams,Walt Anderson,CLE00,FirstEnergy Stadium
2018_14_ATL_GB,2018,REG,14,2018-12-09,Sunday,13:00,ATL,20,GB,34,Home,14,0,0,7,7,Dan Quinn,Joe Philbin,Walt Coleman,GNB00,Lambeau Field
2018_14_IND_HOU,2018,REG,14,2018-12-09,Sunday,13:00,IND,24,HOU,21,Home,-3,0,1,7,7,Frank Reich,Bill O'Brien,Bill Vinovich,HOU00,NRG Stadium
2018_14_BAL_KC,2018,REG,14,2018-12-09,Sunday,13:00,BAL,24,KC,27,Home,3,1,0,7,7,John Harbaugh,Andy Reid,Tony Corrente,KAN00,Arrowhead Stadium
2018_14_NE_MIA,2018,REG,14,2018-12-09,Sunday,13:00,NE,33,MIA,34,Home,1,0,1,7,7,Bill Belichick,Adam Gase,Peter Morelli,MIA00,Hard Rock Stadium
2018_14_NO_TB,2018,REG,14,2018-12-09,Sunday,13:00,NO,28,TB,14,Home,-14,0,1,10,7,Sean Payton,Dirk Koetter,Jerome Boger,TAM00,Raymond James Stadium
2018_14_NYG_WAS,2018,REG,14,2018-12-09,Sunday,13:00,NYG,40,WAS,16,Home,-24,0,1,7,6,Pat Shurmur,Jay Gruden,Carl Cheffers,WAS00,FedExField
2018_14_CIN_LAC,2018,REG,14,2018-12-09,Sunday,16:05,CIN,21,LAC,26,Home,5,0,0,7,7,Marvin Lewis,Anthony Lynn,John Hussey,LAX97,StubHub Center
2018_14_DEN_SF,2018,REG,14,2018-12-09,Sunday,16:05,DEN,14,SF,20,Home,6,0,0,7,7,Vance Joseph,Kyle Shanahan,Shawn Smith,SFO01,Levi's Stadium
2018_14_DET_ARI,2018,REG,14,2018-12-09,Sunday,16:25,DET,17,ARI,3,Home,-14,0,0,7,7,Matt Patricia,Steve Wilks,Shawn Hochuli,PHO00,State Farm Stadium
2018_14_PHI_DAL,2018,REG,14,2018-12-09,Sunday,16:25,PHI,23,DAL,29,Home,6,1,1,6,10,Doug Pederson,Jason Garrett,Clete Blakeman,DAL00,AT&T Stadium
2018_14_PIT_OAK,2018,REG,14,2018-12-09,Sunday,16:25,PIT,21,OAK,24,Home,3,0,0,7,7,Mike Tomlin,Jon Gruden,Ron Torbert,OAK00,Oakland-Alameda County Coliseum
2018_14_LA_CHI,2018,REG,14,2018-12-09,Sunday,20:20,LAR,6,CHI,15,Home,9,0,0,7,7,Sean McVay,Matt Nagy,Craig Wrolstad,CHI98,Soldier Field
2018_14_MIN_SEA,2018,REG,14,2018-12-10,Monday,20:15,MIN,7,SEA,21,Home,14,0,0,8,8,Mike Zimmer,Pete Carroll,Brad Allen,SEA00,CenturyLink Field
2018_15_LAC_KC,2018,REG,15,2018-12-13,Thursday,20:20,LAC,29,KC,28,Home,-1,0,1,4,4,Anthony Lynn,Andy Reid,Walt Anderson,KAN00,Arrowhead Stadium
2018_15_HOU_NYJ,2018,REG,15,2018-12-15,Saturday,16:30,HOU,29,NYJ,22,Home,-7,0,0,6,6,Bill O'Brien,Todd Bowles,Brad Allen,NYC01,MetLife Stadium
2018_15_CLE_DEN,2018,REG,15,2018-12-15,Saturday,20:20,CLE,17,DEN,16,Home,-1,0,0,6,6,Gregg Williams,Vance Joseph,Clay Martin,DEN00,Sports Authority Field at Mile High
2018_15_ARI_ATL,2018,REG,15,2018-12-16,Sunday,13:00,ARI,14,ATL,40,Home,26,0,0,7,7,Steve Wilks,Dan Quinn,Shawn Smith,ATL97,Mercedes-Benz Stadium
2018_15_TB_BAL,2018,REG,15,2018-12-16,Sunday,13:00,TB,12,BAL,20,Home,8,0,0,7,7,Dirk Koetter,John Harbaugh,Ron Torbert,BAL00,M&T Bank Stadium
2018_15_DET_BUF,2018,REG,15,2018-12-16,Sunday,13:00,DET,13,BUF,14,Home,1,0,0,7,7,Matt Patricia,Sean McDermott,Jerome Boger,BUF00,New Era Field
2018_15_GB_CHI,2018,REG,15,2018-12-16,Sunday,13:00,GB,17,CHI,24,Home,7,0,1,7,7,Joe Philbin,Matt Nagy,John Hussey,CHI98,Soldier Field
2018_15_OAK_CIN,2018,REG,15,2018-12-16,Sunday,13:00,OAK,16,CIN,30,Home,14,0,0,7,7,Jon Gruden,Marvin Lewis,Alex Kemp,CIN00,Paul Brown Stadium
2018_15_DAL_IND,2018,REG,15,2018-12-16,Sunday,13:00,DAL,0,IND,23,Home,23,0,0,7,7,Jason Garrett,Frank Reich,Carl Cheffers,IND00,Lucas Oil Stadium
2018_15_WAS_JAX,2018,REG,15,2018-12-16,Sunday,13:00,WAS,16,JAX,13,Home,-3,0,0,7,10,Jay Gruden,Doug Marrone,Clete Blakeman,JAX00,TIAA Bank Stadium
2018_15_MIA_MIN,2018,REG,15,2018-12-16,Sunday,13:00,MIA,17,MIN,41,Home,24,0,0,7,6,Adam Gase,Mike Zimmer,Walt Coleman,MIN01,U.S. Bank Stadium
2018_15_TEN_NYG,2018,REG,15,2018-12-16,Sunday,13:00,TEN,17,NYG,0,Home,-17,0,0,10,7,Mike Vrabel,Pat Shurmur,Shawn Hochuli,NYC01,MetLife Stadium
2018_15_SEA_SF,2018,REG,15,2018-12-16,Sunday,16:05,SEA,23,SF,26,Home,3,1,1,6,7,Pete Carroll,Kyle Shanahan,Peter Morelli,SFO01,Levi's Stadium
2018_15_NE_PIT,2018,REG,15,2018-12-16,Sunday,16:25,NE,10,PIT,17,Home,7,0,0,7,7,Bill Belichick,Mike Tomlin,John Parry,PIT00,Heinz Field
2018_15_PHI_LA,2018,REG,15,2018-12-16,Sunday,20:20,PHI,30,LAR,23,Home,-7,0,0,7,7,Doug Pederson,Sean McVay,Bill Vinovich,LAX99,Los Angeles Memorial Coliseum
2018_15_NO_CAR,2018,REG,15,2018-12-17,Monday,20:15,NO,12,CAR,9,Home,-3,0,1,8,8,Sean Payton,Ron Rivera,Tony Corrente,CAR00,Bank of America Stadium
2018_16_WAS_TEN,2018,REG,16,2018-12-22,Saturday,16:30,WAS,16,TEN,25,Home,9,0,0,6,6,Jay Gruden,Mike Vrabel,John Hussey,NAS00,Nissan Stadium
2018_16_BAL_LAC,2018,REG,16,2018-12-22,Saturday,20:20,BAL,22,LAC,10,Home,-12,0,0,6,9,John Harbaugh,Anthony Lynn,Clete Blakeman,LAX97,StubHub Center
2018_16_ATL_CAR,2018,REG,16,2018-12-23,Sunday,13:00,ATL,24,CAR,10,Home,-14,0,1,7,6,Dan Quinn,Ron Rivera,Peter Morelli,CAR00,Bank of America Stadium
2018_16_CIN_CLE,2018,REG,16,2018-12-23,Sunday,13:00,CIN,18,CLE,26,Home,8,0,1,7,8,Marvin Lewis,Gregg Williams,Tony Corrente,CLE00,FirstEnergy Stadium
2018_16_TB_DAL,2018,REG,16,2018-12-23,Sunday,13:00,TB,20,DAL,27,Home,7,0,0,7,7,Dirk Koetter,Jason Garrett,Shawn Hochuli,DAL00,AT&T Stadium
2018_16_MIN_DET,2018,REG,16,2018-12-23,Sunday,13:00,MIN,27,DET,9,Home,-18,0,1,7,7,Mike Zimmer,Matt Patricia,Walt Anderson,DET00,Ford Field
2018_16_NYG_IND,2018,REG,16,2018-12-23,Sunday,13:00,NYG,27,IND,28,Home,1,0,0,7,7,Pat Shurmur,Frank Reich,Brad Allen,IND00,Lucas Oil Stadium
2018_16_JAX_MIA,2018,REG,16,2018-12-23,Sunday,13:00,JAX,17,MIA,7,Home,-10,0,0,7,7,Doug Marrone,Adam Gase,Clay Martin,MIA00,Hard Rock Stadium
2018_16_BUF_NE,2018,REG,16,2018-12-23,Sunday,13:00,BUF,12,NE,24,Home,12,0,1,7,7,Sean McDermott,Bill Belichick,Shawn Smith,BOS00,Gillette Stadium
2018_16_GB_NYJ,2018,REG,16,2018-12-23,Sunday,13:00,GB,44,NYJ,38,Home,-6,1,0,7,8,Joe Philbin,Todd Bowles,Ron Torbert,NYC01,MetLife Stadium
2018_16_HOU_PHI,2018,REG,16,2018-12-23,Sunday,13:00,HOU,30,PHI,32,Home,2,0,0,8,7,Bill O'Brien,Doug Pederson,John Parry,PHI00,Lincoln Financial Field
2018_16_LA_ARI,2018,REG,16,2018-12-23,Sunday,16:05,LAR,31,ARI,9,Home,-22,0,1,7,7,Sean McVay,Steve Wilks,Walt Coleman,PHO00,State Farm Stadium
2018_16_CHI_SF,2018,REG,16,2018-12-23,Sunday,16:05,CHI,14,SF,9,Home,-5,0,0,7,7,Matt Nagy,Kyle Shanahan,Alex Kemp,SFO01,Levi's Stadium
2018_16_PIT_NO,2018,REG,16,2018-12-23,Sunday,16:25,PIT,28,NO,31,Home,3,0,0,7,6,Mike Tomlin,Sean Payton,Craig Wrolstad,NOR00,Mercedes-Benz Superdome
2018_16_KC_SEA,2018,REG,16,2018-12-23,Sunday,20:20,KC,31,SEA,38,Home,7,0,0,10,7,Andy Reid,Pete Carroll,Bill Vinovich,SEA00,CenturyLink Field
2018_16_DEN_OAK,2018,REG,16,2018-12-24,Monday,20:15,DEN,14,OAK,27,Home,13,0,1,9,8,Vance Joseph,Jon Gruden,Carl Cheffers,OAK00,Oakland-Alameda County Coliseum
2018_17_MIA_BUF,2018,REG,17,2018-12-30,Sunday,13:00,MIA,17,BUF,42,Home,25,0,1,7,7,Adam Gase,Sean McDermott,John Hussey,BUF00,New Era Field
2018_17_DET_GB,2018,REG,17,2018-12-30,Sunday,13:00,DET,31,GB,0,Home,-31,0,1,7,7,Matt Patricia,Joe Philbin,Alex Kemp,GNB00,Lambeau Field
2018_17_JAX_HOU,2018,REG,17,2018-12-30,Sunday,13:00,JAX,3,HOU,20,Home,17,0,1,7,7,Doug Marrone,Bill O'Brien,Peter Morelli,HOU00,NRG Stadium
2018_17_NYJ_NE,2018,REG,17,2018-12-30,Sunday,13:00,NYJ,3,NE,38,Home,35,0,1,7,7,Todd Bowles,Bill Belichick,Walt Coleman,BOS00,Gillette Stadium
2018_17_CAR_NO,2018,REG,17,2018-12-30,Sunday,13:00,CAR,33,NO,14,Home,-19,0,1,7,7,Ron Rivera,Sean Payton,Bill Vinovich,NOR00,Mercedes-Benz Superdome
2018_17_DAL_NYG,2018,REG,17,2018-12-30,Sunday,13:00,DAL,36,NYG,35,Home,-1,0,1,7,7,Jason Garrett,Pat Shurmur,Clay Martin,NYC01,MetLife Stadium
2018_17_ATL_TB,2018,REG,17,2018-12-30,Sunday,13:00,ATL,34,TB,32,Home,-2,0,1,7,7,Dan Quinn,Dirk Koetter,Brad Allen,TAM00,Raymond James Stadium
2018_17_CLE_BAL,2018,REG,17,2018-12-30,Sunday,16:25,CLE,24,BAL,26,Home,2,0,1,7,8,Gregg Williams,John Harbaugh,Shawn Smith,BAL00,M&T Bank Stadium
2018_17_LAC_DEN,2018,REG,17,2018-12-30,Sunday,16:25,LAC,23,DEN,9,Home,-14,0,1,8,6,Anthony Lynn,Vance Joseph,John Parry,DEN00,Sports Authority Field at Mile High
2018_17_OAK_KC,2018,REG,17,2018-12-30,Sunday,16:25,OAK,3,KC,35,Home,32,0,1,6,7,Jon Gruden,Andy Reid,Shawn Hochuli,KAN00,Arrowhead Stadium
2018_17_SF_LA,2018,REG,17,2018-12-30,Sunday,16:25,SF,32,LAR,48,Home,16,0,1,7,7,Kyle Shanahan,Sean McVay,Jerome Boger,LAX99,Los Angeles Memorial Coliseum
2018_17_CHI_MIN,2018,REG,17,2018-12-30,Sunday,16:25,CHI,24,MIN,10,Home,-14,0,1,7,7,Matt Nagy,Mike Zimmer,Clete Blakeman,MIN01,U.S. Bank Stadium
2018_17_CIN_PIT,2018,REG,17,2018-12-30,Sunday,16:25,CIN,13,PIT,16,Home,3,0,1,7,7,Marvin Lewis,Mike Tomlin,Carl Cheffers,PIT00,Heinz Field
2018_17_ARI_SEA,2018,REG,17,2018-12-30,Sunday,16:25,ARI,24,SEA,27,Home,3,0,1,7,7,Steve Wilks,Pete Carroll,Ron Torbert,SEA00,CenturyLink Field
2018_17_PHI_WAS,2018,REG,17,2018-12-30,Sunday,16:25,PHI,24,WAS,0,Home,-24,0,1,7,8,Doug Pederson,Jay Gruden,Craig Wrolstad,WAS00,FedExField
2018_17_IND_TEN,2018,REG,17,2018-12-30,Sunday,20:20,IND,33,TEN,17,Home,-16,0,1,7,8,Frank Reich,Mike Vrabel,Walt Anderson,NAS00,Nissan Stadium
